2019-06-16 20:47:50,187 [Worker-249: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2:jar:1.4.0 is missing, no dependency information available
2019-06-16 20:47:50,189 [Worker-249: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2-ui:jar:2.4.0 is missing, no dependency information available
2019-06-16 20:47:50,410 [Worker-249: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-16 20:47:50,414 [Worker-249: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-16 20:47:50,414 [Worker-249: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-16 20:47:50,417 [Worker-249: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-16 20:47:50,417 [Worker-249: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices/src/test/resources
2019-06-16 20:47:50,527 [Worker-255: Loading pom.xml] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2:jar:1.4.0 is missing, no dependency information available
2019-06-16 20:47:50,528 [Worker-255: Loading pom.xml] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2-ui:jar:2.4.0 is missing, no dependency information available
2019-06-16 20:47:50,831 [Worker-255: Loading pom.xml] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2:jar:1.4.0 is missing, no dependency information available
2019-06-16 20:47:50,832 [Worker-255: Loading pom.xml] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2-ui:jar:2.4.0 is missing, no dependency information available
2019-06-16 20:47:56,954 [Worker-252: Launching Executing generate-sources in _Users_samanthreddys_Documents_workspace-spring-tool-suite-4-4.2.2.RELEASE_restfulwebservices] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices
2019-06-16 20:47:56,954 [Worker-252: Launching Executing generate-sources in _Users_samanthreddys_Documents_workspace-spring-tool-suite-4-4.2.2.RELEASE_restfulwebservices] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ppom.xml -B generate-sources -Dstyle.color=always
2019-06-16 20:48:13,200 [Worker-255: Launching Executing install in _Users_samanthreddys_Documents_workspace-spring-tool-suite-4-4.2.2.RELEASE_restfulwebservices] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices
2019-06-16 20:48:13,200 [Worker-255: Launching Executing install in _Users_samanthreddys_Documents_workspace-spring-tool-suite-4-4.2.2.RELEASE_restfulwebservices] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ppom.xml -B install -Dstyle.color=always
2019-06-16 20:49:23,205 [Worker-251: Building workspace] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2019-06-16 20:49:23,463 [Worker-251: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.myco.div.unit.restwebservices:restful-web-services:0.0.1-SNAPSHOT @ /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices/pom.xml.
2019-06-16 20:49:23,596 [Worker-251: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2:jar:1.4.0 is missing, no dependency information available
2019-06-16 20:49:23,597 [Worker-251: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2-ui:jar:2.4.0 is missing, no dependency information available
2019-06-16 20:49:23,709 [Worker-251: Building workspace] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2019-06-16 20:49:23,805 [Worker-251: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-16 20:49:23,809 [Worker-251: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-16 20:49:23,809 [Worker-251: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-16 20:49:23,812 [Worker-251: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-16 20:49:23,812 [Worker-251: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices/src/test/resources
2019-06-16 20:49:24,025 [Worker-253: Loading pom.xml] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2:jar:1.4.0 is missing, no dependency information available
2019-06-16 20:49:24,026 [Worker-253: Loading pom.xml] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2-ui:jar:2.4.0 is missing, no dependency information available
2019-06-16 20:49:24,269 [Worker-253: Loading pom.xml] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2:jar:1.4.0 is missing, no dependency information available
2019-06-16 20:49:24,270 [Worker-253: Loading pom.xml] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2-ui:jar:2.4.0 is missing, no dependency information available
2019-06-16 20:51:12,984 [Worker-255: Building workspace] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2019-06-16 20:51:13,319 [Worker-255: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.myco.div.unit.restwebservices:restful-web-services:0.0.1-SNAPSHOT @ /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices/pom.xml.
2019-06-16 20:51:13,645 [Worker-255: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/springfox/springfox-swagger2/2.9.0/springfox-swagger2-2.9.0.pom
2019-06-16 20:51:13,646 [Worker-255: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2:jar:2.9.0 is missing, no dependency information available
2019-06-16 20:51:13,773 [Worker-255: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/springfox/springfox-swagger2/2.9.0/springfox-swagger2-2.9.0.jar
2019-06-16 20:51:13,812 [Worker-255: Building workspace] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2019-06-16 20:51:13,900 [Worker-255: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-16 20:51:13,904 [Worker-255: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-16 20:51:13,904 [Worker-255: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-16 20:51:13,906 [Worker-255: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-16 20:51:13,906 [Worker-255: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices/src/test/resources
2019-06-16 20:51:14,122 [Worker-251: Loading pom.xml] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2:jar:2.9.0 is missing, no dependency information available
2019-06-16 20:51:14,498 [Worker-251: Loading pom.xml] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2:jar:2.9.0 is missing, no dependency information available
2019-06-16 20:51:15,015 [Worker-251: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/springfox/springfox-swagger2/2.9.0/springfox-swagger2-2.9.0-sources.jar
2019-06-16 20:51:15,017 [Worker-251: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for io.springfox:springfox-swagger2:2.9.0
org.eclipse.core.runtime.CoreException: Could not resolve artifact io.springfox:springfox-swagger2:jar:sources:2.9.0
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$4(MavenImpl.java:763) [org.eclipse.m2e.core_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:177) [org.eclipse.m2e.core_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) [org.eclipse.m2e.core_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:731) [org.eclipse.m2e.core_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:708) [org.eclipse.m2e.core_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:279) [org.eclipse.m2e.jdt_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:254) [org.eclipse.m2e.jdt_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:221) [org.eclipse.m2e.jdt_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:161) [org.eclipse.m2e.jdt_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:137) [org.eclipse.m2e.jdt_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:1) [org.eclipse.m2e.jdt_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:177) [org.eclipse.m2e.core_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1336) [org.eclipse.m2e.core_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:135) [org.eclipse.m2e.jdt_1.11.0.20190220-2119.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) [org.eclipse.core.jobs_3.10.300.v20190215-2048.jar:na]
2019-06-16 20:51:33,429 [Worker-251: Building workspace] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2019-06-16 20:51:33,736 [Worker-251: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.myco.div.unit.restwebservices:restful-web-services:0.0.1-SNAPSHOT @ /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices/pom.xml.
2019-06-16 20:51:33,889 [Worker-251: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2:jar:1.4.0 is missing, no dependency information available
2019-06-16 20:51:33,984 [Worker-251: Building workspace] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2019-06-16 20:51:34,118 [Worker-251: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-16 20:51:34,122 [Worker-251: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-16 20:51:34,122 [Worker-251: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-16 20:51:34,124 [Worker-251: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-16 20:51:34,125 [Worker-251: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices/src/test/resources
2019-06-16 20:51:34,283 [Worker-255: Loading pom.xml] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2:jar:1.4.0 is missing, no dependency information available
2019-06-16 20:51:34,541 [Worker-255: Loading pom.xml] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2:jar:1.4.0 is missing, no dependency information available
2019-06-16 20:56:42,028 [Worker-259: Building workspace] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2019-06-16 20:56:42,034 [Worker-259: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-16 20:56:42,034 [Worker-259: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-16 20:56:42,034 [Worker-259: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-16 20:56:42,035 [Worker-259: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-16 20:56:42,035 [Worker-259: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices/src/test/resources
2019-06-16 20:57:04,673 [Worker-252: Building workspace] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2019-06-16 20:57:05,061 [Worker-252: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.myco.div.unit.restwebservices:restful-web-services:0.0.1-SNAPSHOT @ /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices/pom.xml.
2019-06-16 20:57:05,222 [Worker-252: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2:jar:1.4.0 is missing, no dependency information available
2019-06-16 20:57:05,223 [Worker-252: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2-ui:jar:2.4.0 is missing, no dependency information available
2019-06-16 20:57:05,355 [Worker-252: Building workspace] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2019-06-16 20:57:05,439 [Worker-252: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-16 20:57:05,442 [Worker-252: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-16 20:57:05,443 [Worker-252: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-16 20:57:05,444 [Worker-252: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-16 20:57:05,445 [Worker-252: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices/src/test/resources
2019-06-16 20:57:05,592 [Worker-255: Loading pom.xml] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2:jar:1.4.0 is missing, no dependency information available
2019-06-16 20:57:05,594 [Worker-255: Loading pom.xml] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2-ui:jar:2.4.0 is missing, no dependency information available
2019-06-16 20:57:05,827 [Worker-255: Loading pom.xml] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2:jar:1.4.0 is missing, no dependency information available
2019-06-16 20:57:05,828 [Worker-255: Loading pom.xml] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2-ui:jar:2.4.0 is missing, no dependency information available
2019-06-16 20:57:47,036 [Worker-257: Building workspace] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2019-06-16 20:57:47,055 [Worker-257: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-16 20:57:47,055 [Worker-257: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-06-16 20:57:47,069 [Worker-257: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-06-16 20:57:47,073 [Worker-257: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-16 20:57:47,073 [Worker-257: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices/src/test/resources
2019-06-16 20:59:07,801 [Worker-259: Launching Executing install in _Users_samanthreddys_Documents_workspace-spring-tool-suite-4-4.2.2.RELEASE_restfulwebservices] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices
2019-06-16 20:59:07,801 [Worker-259: Launching Executing install in _Users_samanthreddys_Documents_workspace-spring-tool-suite-4-4.2.2.RELEASE_restfulwebservices] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ppom.xml -B install -Dstyle.color=always
2019-06-16 20:59:37,817 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2019-06-16 20:59:43,558 [Worker-260: Launching restfulwebservices (1)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices
2019-06-16 20:59:43,558 [Worker-260: Launching restfulwebservices (1)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ppom.xml -B * -Dstyle.color=always
2019-06-16 21:00:22,207 [Worker-258: Building Workspace] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2019-06-16 21:00:22,444 [Worker-258: Building Workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.myco.div.unit.restwebservices:restful-web-services:0.0.1-SNAPSHOT @ /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices/pom.xml.
2019-06-16 21:00:22,556 [Worker-258: Building Workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2:jar:1.4.0 is missing, no dependency information available
2019-06-16 21:00:22,639 [Worker-258: Building Workspace] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2019-06-16 21:00:22,871 [Worker-252: Loading pom.xml] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2:jar:1.4.0 is missing, no dependency information available
2019-06-16 21:00:23,157 [Worker-252: Loading pom.xml] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2:jar:1.4.0 is missing, no dependency information available
2019-06-16 21:00:23,502 [Worker-252: Loading pom.xml] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/springfox/springfox-swagger2-ui//springfox-swagger2-ui-.pom
2019-06-16 21:00:23,503 [Worker-252: Loading pom.xml] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2-ui:jar: is missing, no dependency information available
2019-06-16 21:04:29,498 [Worker-260: Loading pom.xml] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2:jar:1.4.0 is missing, no dependency information available
2019-06-16 21:04:29,499 [Worker-260: Loading pom.xml] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for io.springfox:springfox-swagger2-ui:jar: is missing, no dependency information available
2019-06-16 21:05:13,501 [Worker-260: Launching Executing clean in _Users_samanthreddys_Documents_workspace-spring-tool-suite-4-4.2.2.RELEASE_restfulwebservices] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices
2019-06-16 21:05:13,501 [Worker-260: Launching Executing clean in _Users_samanthreddys_Documents_workspace-spring-tool-suite-4-4.2.2.RELEASE_restfulwebservices] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ppom.xml -B clean -Dstyle.color=always
2019-06-16 21:05:20,611 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2019-06-16 21:05:23,413 [Worker-258: Launching restfulwebservices (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices
2019-06-16 21:05:23,413 [Worker-258: Launching restfulwebservices (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ppom.xml -B  -Dstyle.color=always
2019-06-16 21:07:18,666 [Worker-257: Launching restfulwebservices (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices
2019-06-16 21:07:18,666 [Worker-257: Launching restfulwebservices (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ppom.xml -B  -Dstyle.color=always
2019-06-16 21:07:58,761 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2019-06-16 21:08:01,278 [Worker-9: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-devtools/2.1.5.RELEASE/spring-boot-devtools-2.1.5.RELEASE.pom
2019-06-16 21:08:01,477 [Worker-9: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-devtools/2.1.5.RELEASE/spring-boot-devtools-2.1.5.RELEASE.pom
2019-06-16 21:08:01,563 [Worker-9: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-devtools/2.1.5.RELEASE/spring-boot-devtools-2.1.5.RELEASE.jar
2019-06-16 21:08:01,672 [Worker-9: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-devtools/2.1.5.RELEASE/spring-boot-devtools-2.1.5.RELEASE.jar
2019-06-16 21:10:34,464 [Worker-8: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.myco.div.unit.restwebservices:restful-web-services:0.0.1-SNAPSHOT @ /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices/pom.xml.
2019-06-16 21:10:35,268 [Worker-8: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-16 21:10:35,275 [Worker-8: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-06-16 21:10:35,289 [Worker-8: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-06-16 21:10:35,297 [Worker-8: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-16 21:10:35,297 [Worker-8: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices/src/test/resources
2019-06-16 21:10:36,868 [Worker-9: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-devtools/2.1.5.RELEASE/spring-boot-devtools-2.1.5.RELEASE-sources.jar
2019-06-16 21:10:37,012 [Worker-9: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-devtools/2.1.5.RELEASE/spring-boot-devtools-2.1.5.RELEASE-sources.jar
2019-06-16 21:10:37,025 [Worker-9: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-devtools:2.1.5.RELEASE
2019-06-16 21:10:37,480 [Worker-12: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-16 21:10:37,484 [Worker-12: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-06-16 21:10:37,486 [Worker-12: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-06-16 21:10:37,490 [Worker-12: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-16 21:10:37,491 [Worker-12: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices/src/test/resources
2019-06-16 21:10:40,738 [Worker-6: Launching Executing install in _Users_samanthreddys_Documents_workspace-spring-tool-suite-4-4.2.2.RELEASE_restfulwebservices] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/samanthreddys/Documents/workspace-spring-tool-suite-4-4.2.2.RELEASE/restfulwebservices
2019-06-16 21:10:40,739 [Worker-6: Launching Executing install in _Users_samanthreddys_Documents_workspace-spring-tool-suite-4-4.2.2.RELEASE_restfulwebservices] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ppom.xml -B install -Dstyle.color=always
2019-06-16 21:11:01,972 [Worker-8: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-16 21:11:01,978 [Worker-8: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
